year,severity,vv_db_anom_mean,vv_db_anom_std,vh_db_anom_mean,vh_db_anom_std,rvi_anom_mean,rvi_anom_std
2023,2,0.16248273849487305,0.5959784484376606,-0.2132557233174642,0.728080607053832,-0.05951376756032308,0.20549686500275757
2023,2,0.26081814368565875,0.8183114386402643,0.14602414766947427,0.5249036695781621,-0.018884910891453426,0.15417059754842247
2023,2,0.5202746391296387,0.48390812845282993,0.26628859837849933,0.38595928538195806,-0.04921640952428182,0.06318763687760084
2023,2,0.019145423800101077,0.7994375894202822,-0.06324997393537587,0.7825184013769854,-0.011865842203221896,0.17205078400150123
2023,2,-0.608609232409247,0.7237250364250865,-0.8971212979020744,0.8688940433302784,-0.03767484220965155,0.20366621385349215
2023,2,-0.014192581176757812,0.0,0.23645973205566406,0.0,0.022379279136657715,0.0
2023,2,0.6880893707275391,0.0,0.3617544174194336,0.0,-0.08800125122070312,0.0
2023,2,0.9372690916061401,0.7572593058154705,1.1003715991973877,0.6689026781943286,0.010918766260147095,0.02254031409824313
2023,2,0.22417399542672292,0.8379548105027319,-0.3323053632463728,0.9517932861531407,-0.08149844578334263,0.21349302878597895
2023,2,0.13072433471679687,0.8971644554411826,0.15591297149658204,0.579113717423199,-0.02874436378479004,0.1339899919838987
2023,2,-0.3854835987091064,0.7245147532522204,-0.7547228813171387,0.8234673277161383,-0.05247227549552917,0.14113364160662814
2023,2,-1.171647071838379,0.0,-0.06441497802734375,0.0,0.1169281005859375,0.0
2023,2,0.7878155708312988,0.9461970329284668,-1.0242156982421875,0.049510955810546875,-0.2561556398868561,0.11411920189857483
2023,2,2.4318690299987793,0.47621870040893555,0.6549186706542969,0.08199691772460938,-0.3142843246459961,0.09644019603729248
2023,2,0.8510646820068359,0.0,-0.1807384490966797,0.0,-0.12868738174438477,0.0
2023,2,-0.24126815795898438,0.0,0.7818737030029297,0.0,0.15046626329421997,0.0
2023,2,0.5936565399169922,0.0,0.4509544372558594,0.0,-0.027709484100341797,0.0
2023,2,-0.6315647761027018,0.11393784472224565,0.651214599609375,0.1438164959544708,0.17937201261520386,0.011294373216286837
2023,2,0.6206508874893188,0.9808413412170307,0.7819188833236694,0.6492246476500766,0.016224965453147888,0.21034750871566232
2023,2,0.9383650240690812,1.311176409503678,-0.12394701916238536,0.6934343933001742,-0.16809126605158267,0.19177595211106063
2023,2,0.4877242512173123,0.4487011974748825,0.34653197394477,0.6209687987376493,-0.03373977873060438,0.11647555585667561
2023,2,0.6158633232116699,0.4991011619567871,-0.972599983215332,0.1280202865600586,-0.27061986923217773,0.09042978286743164
2023,2,-1.9701061248779297,0.0,-0.2953529357910156,0.0,0.24772465229034424,0.0
2023,2,0.23086042574633997,0.9196319258268535,-0.16891875675233714,0.8098230328155209,-0.054433741888008584,0.1607747901674404
2023,2,-1.0288410186767578,0.1943950653076172,-0.6769390106201172,0.7986545562744141,0.07604080438613892,0.17675727605819702
2023,2,-0.9332584540049235,0.5674769690635065,-0.7500400543212891,0.49176211448849716,0.027127405007680256,0.1344288973919186
2023,2,-0.2736991246541341,0.5141096796862789,-0.06444231669108073,0.18051643324687838,0.016821742057800293,0.1119197782155077
2023,2,0.1287679672241211,0.828241251463339,-0.38753108978271483,0.7664177105227967,-0.08333331346511841,0.07782027208780067
2023,2,-1.390467643737793,0.7123233904003409,-0.16812705993652344,0.27589422707654293,0.20112745463848114,0.1343767709732035
2023,2,-0.9231929779052734,0.3106346130371094,-0.3308897018432617,0.008814811706542969,0.07389339804649353,0.053319960832595825
2023,2,0.04239702135934954,0.8930449379242782,-0.10323607943799465,0.8086533640907444,-0.016382132162594928,0.1834408814001635
2023,2,-2.5957345962524414,0.0,-0.9013633728027344,0.0,0.2765018939971924,0.0
2023,2,0.32912537679506865,0.8217061636452416,-0.027942062113326407,0.7913245622332062,-0.048665730250364095,0.16728623137071366
2023,2,-0.270456177847726,1.056438494718658,-1.4143235342843192,0.9965927521884802,-0.14356051172528947,0.22961826869341234
2023,2,0.7727647035018258,0.9082729881597524,0.346367421357528,0.7525045446127632,-0.06470085745272429,0.16543988832034182
2023,2,-0.039583069937569756,0.8854395230160227,-0.7220649719238281,0.7099914948584735,-0.10666773148945399,0.11693437857121651
2023,2,-0.9179697036743164,0.13777828216552734,-1.0038270950317383,0.03925037384033203,-0.03127029538154602,0.03939703106880188
2023,2,0.1848421541086013,0.8584619498958592,-0.19894238395702096,0.7849237614097307,-0.051811506627348555,0.15482302342100707
2023,2,-0.2309551573636239,0.8664398181701821,-0.1329228585226494,0.7063345809217595,0.01611649920368752,0.175414488717668
2023,2,0.10702133178710938,0.7433260768413887,-0.11222905288507909,0.5946555909082056,-0.031234729437180506,0.11792910510546493
2023,2,0.35941410064697266,0.0,-0.8221588134765625,0.0,-0.16705304384231567,0.0
2023,2,0.11997222900390625,0.0,0.1361541748046875,0.0,-0.01806318759918213,0.0
2023,2,1.670324444770813,0.2829120760578521,0.18849921226501465,0.15376633679122897,-0.22090934216976166,0.020422421051099898
2023,2,1.4271211624145508,0.09906456255631066,0.6430225372314453,0.74760627214142,-0.1495457887649536,0.11200488892558971
2023,2,1.2042045593261719,0.0,0.4006328582763672,0.0,-0.1633291244506836,0.0
2023,2,0.6632097684420072,0.9824964463562809,0.223816651564378,0.8202246011067011,-0.07058389370258038,0.22519488862581707
2023,2,0.5655040740966797,1.028200617806094,0.2778935432434082,0.14258549052756406,-0.045531705021858215,0.183734892483135
2023,2,1.387332280476888,0.15007465513061935,-0.6059176127115885,0.521444587731389,-0.3119855920473735,0.07602842575076216
2023,2,1.9748458862304688,0.0,0.9711780548095703,0.0,-0.1847684383392334,0.0
2023,2,1.0461819966634114,0.36264248759720946,-0.7874269485473633,0.40948091138938686,-0.22294572989145914,0.09519360867220596
2023,2,2.3639345169067383,0.0,1.6054887771606445,0.0,-0.1179736852645874,0.0
2023,2,-0.1917247772216797,0.36900482263322704,-0.9568077723185221,0.7569470911358547,-0.1277578870455424,0.15312424079566908
2023,2,0.47877979278564453,0.0,-0.6959037780761719,0.0,-0.21881389617919922,0.0
2023,2,0.17900657653808594,0.5741583941068226,0.49399058024088544,0.13063546010325183,0.05612945556640625,0.08034027112783278
2023,0,0.375954599091501,0.7732053010161579,-0.02530576725198765,0.7504390240497422,-0.05877166324191623,0.16370176767909103
2023,0,0.310632657672737,0.8413277778327354,0.016641307273010678,0.8126357519247328,-0.040586960909516016,0.16858007254852972
2023,0,0.3037665429478162,0.8277659479463682,-0.1072215809060574,0.7646043328248127,-0.05921888606980172,0.1655830188611945
2023,0,0.5352297828311012,0.982909292664941,0.18743451436360678,0.8565993843548111,-0.05430034455798921,0.18440020819435646
2023,0,0.2672289418089023,0.8417137214658817,-0.014317687416331994,0.7712358411292801,-0.040328656749393406,0.16606306328238044
2023,0,1.1089143819314538,1.2321895803227367,1.1813736492016302,1.0858925423727581,0.014847323704632383,0.17748457981924673
2023,0,0.21185157373687116,0.8441237351750862,-0.12964966375622994,0.8250012650522502,-0.04541446807265186,0.15933189590549135
2023,0,0.4139186625825308,0.819901204887467,0.18290451086163995,0.8232184980880987,-0.031395146352511914,0.16748946009620908
2023,0,0.11128003669507576,0.8529556810150702,-0.03326123692650151,0.7882838085074156,-0.01863406729441027,0.1684757906332256
2025,1,-0.3631233885476517,0.7428266256840393,-0.36107374197231196,0.7339851922182097,-0.0016053214330288333,0.14794755550199684
2025,2,-0.32078598062975566,0.7109343034222687,-0.22181528589264393,0.6929782665898715,0.013755255742884286,0.14918906486588696
2025,2,-0.2045565861527638,0.8210684372343408,-0.20055033365885416,0.701673229678275,0.001640503380888252,0.16244976687679658
2025,2,-0.3210936165105343,0.8796359450975825,-0.44676651949549806,0.9239254486649128,-0.01616397097265764,0.1809495110237876
2025,3,-0.3118235270182292,0.7759399404713994,-0.34186831599710915,0.7682640387854786,-0.005545657709104206,0.15392733671812786
2025,2,-0.32645823901881127,0.7103368477491854,-0.2180305415242021,0.6855950256517059,0.01408723167596037,0.14606313857882305
2025,2,-0.4203010781113512,0.8093244948309007,-0.558263036038573,0.8331956772760154,-0.021200937959748978,0.1459761556067825
2025,2,-0.39509681317446044,0.7096321315659465,-0.33048363856004237,0.6902822912553331,0.007112993469869866,0.14506885831748348
2025,2,-0.4252458525550035,0.7754457186766361,-0.15804548882185948,0.7372546286919464,0.038172757302386444,0.1544467168289404
2025,3,-0.35131605471208305,0.7380040312196264,-0.22485397655758338,0.7100842345225172,0.017662472461838878,0.1559296599811103
2025,1,-0.3632087114199737,0.7526075361247031,-0.16209253867830797,0.6884768899892749,0.030146519415769027,0.15849553927360008
2025,1,-0.3045416325238379,0.7279385014920492,-0.26971022050059595,0.7039264723216938,0.0035242019307769666,0.15071253974624926
2025,3,-0.36595323724996215,0.7269559354158038,-0.23417292920379584,0.6991221027241868,0.017296004819376317,0.14743785310177432
2025,1,-0.2707064055125625,0.7094583692822997,-0.16505892180125625,0.6806146796619185,0.014060502490930242,0.14416126764236464
2025,1,-0.3616339342688826,0.7626056929528962,-0.19231114576869923,0.8045014670342567,0.024424008944404683,0.1574482666305783
2025,1,-0.3909224433443325,0.7906303348196748,-0.13306634193792555,0.7228815336609028,0.0354645596323355,0.15216997338960137
2025,2,-0.3414238051723742,0.7564685750525563,-0.28475900221110295,0.7538844359187582,0.007652057167190513,0.16166746879289096
2025,2,-0.31770136492893036,0.6373041003064137,-0.23671028372474703,0.6254632926058658,0.009245893503600805,0.13635243103163086
2025,2,-0.1655326606078469,0.7238637044928511,-0.11129397061204663,0.6148658402892849,0.004983072144997552,0.15395156027774642
2025,2,-0.3655735700736073,0.7214248385493347,-0.22978550611344484,0.7025592972643614,0.018916462008870566,0.1520898866690956
2025,1,-0.3575313841857997,0.7281998622097304,-0.25978044385432475,0.6987014718315661,0.012264799278403406,0.14762360644715355
2025,2,-0.3242196916120753,0.7211742496330755,-0.18589565919048834,0.6937610166945929,0.018402077107615846,0.14585137167134005
2025,3,-0.4589156584198698,0.7566093035516438,-0.40021255218827495,0.8142790315361681,0.008123872003714934,0.15682895564766128
2025,2,-0.365980272021929,0.7233845413222023,-0.2278689540600028,0.6893712054907464,0.01784934352441606,0.14725338343468197
2025,1,-0.327844647798714,0.7071605524053591,-0.17931120745531157,0.676813631802518,0.020419629593662125,0.14526801834857045
2025,2,-0.4163490224469041,0.7660916951171092,-0.36666294849231296,0.76888632895947,0.006715003857648887,0.1544537577130464
2025,1,-0.4513292669480847,0.7475642410124222,-0.3817454479586694,0.8156010679840067,0.0074679325472924015,0.15139875521082302
2025,1,-0.31844568252563477,0.5028481483459473,0.41818904876708984,0.5043020248413086,0.1254730224609375,0.17935752868652344
2025,1,-0.04445321743304913,0.3695767162276375,-0.6405791502732497,0.8744734094313551,-0.0956105452317458,0.16908316850020583
2025,1,0.23453056569002112,0.6641775341646605,0.18648209863779497,0.6232304015622419,-0.010545859531480439,0.14249688317225306
2025,1,-0.29987659296713587,0.7331157985401361,-0.2817258220073605,0.6865454991364218,0.0017112542775051653,0.1569637210936574
2025,1,-1.429390377468533,0.5063061882927878,-0.37973541683620876,0.7842673179086556,0.17710301611158583,0.1423267567085338
2025,1,-0.037680625915527344,0.0,0.48654937744140625,0.0,0.07415544986724854,0.0
2025,1,-0.22832062819908405,0.7613076081287546,-0.021139236976360453,0.7451179243794426,0.02884930577771417,0.17280123937101471
2025,1,0.3046884536743164,0.0,1.2643394470214844,0.0,0.17870104312896729,0.0
2025,1,0.03725433349609375,0.0,0.6089019775390625,0.0,0.09093904495239258,0.0
2025,1,0.518394947052002,0.0,-0.1419239044189453,0.0,-0.1063660979270935,0.0
2025,1,-0.4630252397977389,0.6108936136924175,0.1977559603177584,0.44409964522444545,0.10588278220250057,0.15179962853058923
2025,1,-0.1582025686899821,0.7857127671608524,-0.8243915239969889,0.539709943126778,-0.10445488492647807,0.14864461390133937
2025,1,-0.18294559015291872,0.6980688208169606,-0.1539427142276942,0.6565046037863398,-0.00034232173010567636,0.13818569534744446
2025,1,-1.675673007965088,0.050753116607666016,-1.0224881172180176,0.2541537284851074,0.08886218070983887,0.045511722564697266
2025,1,-0.5699782371520996,0.18397461563654965,0.7991197109222412,0.072670667720103,0.22714316844940186,0.05420751971131228
2025,1,-0.5671291048564608,0.6622731035331871,-0.23873117234971789,0.6377816447358623,0.05074103673299154,0.14885188863344753
2025,1,-2.4137766361236572,0.5794684347906776,-0.40909838676452637,0.6296660402902887,0.371715784072876,0.11440700513356751
2025,1,0.2111959457397461,0.0,0.3349781036376953,0.0,0.009655535221099854,0.0
2025,1,-1.6975994110107422,0.0,-0.06658172607421875,0.0,0.28563714027404785,0.0
2025,1,-0.4448083241780599,0.36240040139129365,0.30261723200480145,0.4156310093221573,0.12241112192471822,0.060937823586081664
2025,1,-1.7128992080688477,0.26263792375430417,-0.4682159423828125,0.23041639655458906,0.1927424669265747,0.0636347935731492
2025,1,-1.9510814666748046,0.5716469064135232,0.30784034729003906,0.2970179453817801,0.4551915168762207,0.16551090483170158
2025,1,0.31592512130737305,0.06824541091918945,0.3133678436279297,1.1865901947021484,0.006886035203933716,0.18657788634300232
2025,1,-0.9813781976699829,0.3624656321115621,-0.7154442071914673,1.006618329689282,0.04287346452474594,0.13180936159496512
2025,1,-0.01238250732421875,0.0,0.15486907958984375,0.0,0.021259963512420654,0.0
2025,1,0.2806025611029731,0.7790741057655229,0.40316057205200195,0.7693234609053085,0.015407525830798678,0.1475211409966127
2025,1,-2.4793128967285156,0.0,0.5694217681884766,0.0,0.5311108827590942,0.0
2025,1,-0.5520519529070173,0.5347743798983808,0.17513384137834823,0.4391708445779679,0.11288271631513323,0.11646222289943149
2025,1,-0.6451866149902343,0.325573101298331,-0.09367351531982422,0.8145653421764698,0.09974985122680664,0.1361943233975199
2025,1,0.4986511468887329,0.5154139373145217,0.06982147693634033,0.5392249426811732,-0.06269995123147964,0.11969275822895699
2025,1,-1.0856437683105469,0.0,-0.5324916839599609,0.0,0.10836637020111084,0.0
2025,1,-0.4650149345397949,0.6327340330351416,-0.09690459569295247,0.7140480791165694,0.03165308634440104,0.03741283311908827
2025,1,0.031612237294514976,0.3833127254745094,0.5891230901082357,0.32964541314848717,0.08326584762997097,0.08535664445523308
2025,1,1.3501720428466797,0.0,-0.34692859649658203,0.0,-0.25381678342819214,0.0
2025,1,-0.2812192440032959,0.6773342258124022,-0.41521374384562176,0.5361074683491348,-0.03573806087176005,0.1677374164328994
2025,1,-1.1514358520507812,0.0,-0.30322837829589844,0.0,0.15741801261901855,0.0
2025,1,-0.11312007904052734,0.0,-0.030071258544921875,0.0,-0.028010785579681396,0.0
2025,1,-0.5935611724853516,0.48272452616601885,-0.0679483413696289,1.111239392724024,0.09198970543710809,0.25358397346741884
2025,1,0.4965682029724121,0.15232324600219727,-0.3835592269897461,0.1367197036743164,-0.16084527969360352,0.06124305725097656
2025,1,0.00788891833761464,0.7922293123118695,-0.5699059030284053,0.5375974721511184,-0.09567181960396144,0.11418284341757388
2025,1,-1.0331783294677734,0.0,-0.3279132843017578,0.0,0.09849458932876587,0.0
2025,1,-0.21629460652669272,0.7415479194595938,-0.3599109649658203,0.12022514170387955,-0.03338917096455892,0.09991715686645901
2025,1,-1.5212583541870117,0.0,-0.8737258911132812,0.0,0.11567962169647217,0.0
2025,1,-0.7370247840881348,0.5096983908334077,0.0903010368347168,0.2876794262026914,0.1460486650466919,0.10393575175514574
2025,1,0.06977653503417969,0.0,0.7173290252685547,0.0,0.09393203258514404,0.0
2025,1,0.008464813232421875,0.01918792724609375,0.3286457061767578,0.2507209777832031,0.046939969062805176,0.0452803373336792
2025,1,0.07964350960471413,0.9117109384393636,-0.18667073683305221,0.43278109852004676,-0.03834570537913929,0.1521803064679173
2025,1,2.0478081703186035,0.0,1.54400634765625,0.0,-0.06811141967773438,0.0
2025,1,1.6540956497192383,0.0,0.8798141479492188,0.0,-0.12462437152862549,0.0
2025,1,0.26839351654052734,0.0,-0.8780078887939453,0.0,-0.17753809690475464,0.0
2025,1,-0.23660714976261385,0.6720758751716026,-0.16800735618647702,0.6715676845194332,0.006953443871632045,0.14217665682365985
2025,1,0.7227389812469482,0.3279993996858566,-1.0714170932769775,1.2123315534137094,-0.2804241478443146,0.22556180589264296
2025,1,-0.7896255765642438,0.44339416978161633,-0.5902474267142159,0.45724874052771997,0.029258412974221364,0.12636346528456413
2025,1,0.16382246751051682,0.5453556462859169,-0.2106940196110652,0.544618082232841,-0.05956697463989258,0.09554441097243023
2025,1,-0.7231607437133789,0.0,-0.027881622314453125,0.0,0.10462403297424316,0.0
2025,1,-0.16588651432710536,0.560535204146751,-0.006083544562844669,0.5578090254762849,0.019763960557825425,0.10361171575577258
2025,1,-0.3983569309629243,0.8257364122607708,-0.14113955662168307,0.4936621774581557,0.04751016353738719,0.15631609412153025
2025,1,-1.0445141792297363,0.0,-0.6222066879272461,0.0,0.07305753231048584,0.0
2025,1,-0.7885475158691406,0.0,-1.163839340209961,0.0,-0.0562862753868103,0.0
2025,1,0.025424838066101074,1.107898155764391,0.5319205522537231,0.7516676190122553,0.06409214437007904,0.1269402714569242
2025,1,0.1682802200317383,0.49623177701796245,0.8982559204101562,0.29160070766950685,0.11896686553955078,0.0837869041596511
2025,1,-0.28143606583277386,0.8367413459606661,-0.14256731669108072,0.5968064287893298,0.02440955489873886,0.18566435287677535
2025,1,-1.3925695419311523,0.7171955108642578,0.2696523666381836,0.21188831329345703,0.3166194558143616,0.1849570870399475
2025,1,-0.7605040868123373,0.4451419870100977,-0.5934950510660807,0.3657183045589359,0.0187875231107076,0.09972412251246503
2025,1,-0.24091148376464844,0.33832645416259766,1.043379783630371,0.23270320892333984,0.1854230761528015,0.09701293706893921
2025,1,-0.07128143310546875,0.0,0.31617164611816406,0.0,0.05094778537750244,0.0
2025,1,-0.3398776054382324,0.030538082122802734,0.6938719749450684,0.021158695220947266,0.16293883323669434,0.010638594627380371
2025,1,-0.4267757813849775,0.6767736424299451,-0.3772834403480261,0.6753864676042567,0.0046908761520754825,0.14064528193212453
2025,1,-0.22663410504659018,0.6349637377639733,0.4343082110087077,0.5823979267797295,0.10994635025660197,0.1359663148913637
2025,1,-0.7972431182861328,0.07025623321533203,0.47921085357666016,0.10162639617919922,0.20224681496620178,0.0412086546421051
2025,1,-0.47710609436035156,0.0,0.6719551086425781,0.0,0.18953841924667358,0.0
2025,1,-1.875,0.0,-0.48847389221191406,0.0,0.26746881008148193,0.0
2025,1,-0.8811825752258301,0.6573673274571932,0.08354415893554687,0.32553119921685225,0.1578379511833191,0.15855927342783302
2025,1,-0.130632221698761,0.2897808994096718,-0.915136456489563,0.7542095677886068,-0.1335620880126953,0.09790595398778229
2025,1,-0.9546153204781669,0.7955401974498767,-0.07595375605991908,0.5552178313865828,0.16572378362928117,0.230985957923649
2025,1,-0.6823575303361222,0.9211677044068523,0.08383103963491079,0.6787227666022106,0.12119678548864417,0.17226016705783523
2025,1,-0.7574546337127686,0.6576842403055356,0.4312763214111328,0.07316867940658774,0.20044277608394623,0.1426994914756686
2025,1,-0.2803435969997097,0.6350278217743093,-0.06384653658480258,0.7134605826042272,0.03215240143440865,0.13618681186726014
2025,1,-1.3443635940551757,0.3644682402366106,-0.08319587707519531,0.580531590855707,0.20332598686218262,0.14473917949621434
2025,1,-0.2709331512451172,0.6691253204654402,-0.7569005489349365,0.4009523453787437,-0.08931674063205719,0.0907100543727272
2025,1,-0.45910526911417643,0.6307001451568748,0.5185787200927734,0.6126876567366675,0.15755961736043295,0.14557760771328473
2025,1,-0.6448125839233398,0.0,-0.6289176940917969,0.0,-0.006941556930541992,0.0
2025,1,-1.8748469352722168,0.26088666915893555,-0.2904062271118164,0.09873104095458984,0.29821568727493286,0.07678955793380737
2025,1,-1.4024724960327148,0.0,-0.7580051422119141,0.0,0.10897701978683472,0.0
2025,1,-0.9018499374389648,0.703710398974341,-0.45319080352783203,0.7056821628426626,0.09231157302856445,0.22532319865764555
2025,1,-1.5104408264160156,0.20483209659579293,0.16832097371419272,0.36980127051961403,0.2642468015352885,0.08930839945217763
2025,1,0.24969005584716797,0.0,-0.6219692230224609,0.0,-0.15249836444854736,0.0
2025,1,0.3543220928737095,0.3965722548753158,0.21894005366734096,0.3862350913631173,-0.0341082045010158,0.07581178539354302
2025,1,-0.9502089818318685,0.15743620553829754,-0.5912494659423828,0.6216743523691421,0.05613903204600016,0.13100229671268585
2025,1,-0.1400146484375,0.49070374938326505,-1.3225415547688801,0.4223257540268895,-0.209719717502594,0.14584060702466953
2025,1,-0.11948204040527344,0.0,0.21597862243652344,0.0,0.050675153732299805,0.0
2025,1,1.17840576171875,0.0,-0.7949657440185547,0.0,-0.3139711618423462,0.0
2025,1,0.5514016151428223,0.14738798141479492,0.046257972717285156,0.40460681915283203,-0.08485168218612671,0.08465111255645752
2025,1,-1.4178180694580078,0.6991468898856565,1.0664777755737305,0.6283166580239603,0.45149068037668866,0.2543724345101685
2025,1,-0.9618029594421387,0.20360994338989258,-0.18391799926757812,0.6121616363525391,0.13658440113067627,0.08362650871276855
2025,1,-0.32077215576171875,0.6175168968560886,-0.25977016194661456,0.6289756486893248,0.005846551259358724,0.13189960509273874
2025,1,0.06331753730773926,0.10433845644483074,0.09537100791931152,0.6465998050424673,-0.015624091029167175,0.07364819662463312
2025,2,-0.5250124250139508,1.0823860783212766,-0.25195707593645367,0.18075364754039075,0.029982915946415493,0.15231741380243294
2025,2,-0.17263836330837673,0.5972520566343674,-0.2774298632586444,0.6210097970265844,-0.026470771542301885,0.11835374500510343
2025,1,-0.20381593704223633,0.15441370010375977,-0.7607517242431641,0.43904685974121094,-0.08333346247673035,0.08498373627662659
2025,1,-1.8129013606480189,0.5147137230850923,-0.305934088570731,0.48658826653326687,0.2448070219584874,0.11368355234986344
2025,2,-0.6279575824737549,0.370769182719858,-0.7841367721557617,0.2757853841363711,-0.03094235062599182,0.09502631082467414
2025,2,0.09190086523691814,0.6799776971220521,0.07952022552490234,0.6806992423866419,-0.0038701146841049194,0.1632830155820384
2025,2,-0.31328937742445206,0.291532991853392,0.13080660502115884,0.5796527485180543,0.0779882272084554,0.13001266859183072
2025,1,-0.7366937001546224,0.8057068223388834,0.03921286265055338,0.27185960496308936,0.12268938620885213,0.17584264576482117
2025,1,-1.8214588165283203,0.0,0.6923141479492188,0.0,0.4170275330543518,0.0
2025,1,-1.0064258575439453,0.0,0.2093830108642578,0.0,0.1926785707473755,0.0
2025,1,-0.007740020751953125,0.0,0.6033973693847656,0.0,0.07374626398086548,0.0
2025,2,-0.24590030900770438,0.7223060923898754,-0.22540692178680352,0.6926003760131256,0.000514042611896601,0.15545600567573398
2025,1,0.85797119140625,0.0,-1.1913928985595703,0.0,-0.28122478723526,0.0
2025,1,0.08612060546875,0.0,0.09698867797851562,0.0,-0.0064885616302490234,0.0
2025,1,0.4199685096740723,0.26527930660108884,-1.1880220413208007,0.5955297167204161,-0.2629241466522217,0.08793646925323532
2025,1,0.13050098419189454,0.6790400644448473,-0.092718505859375,0.3527650142279077,-0.036424314975738524,0.1456076117603585
2025,2,-0.0402838389078776,0.7960742698281464,0.1353724797566732,0.9990289772408607,0.027688380082448324,0.2063787745314037
2025,2,0.9664920171101888,0.21077237111915179,-1.0263020197550456,0.35200522339636214,-0.34027520815531415,0.031169823243643244
2025,1,-0.5620049635569254,0.49203111112313835,-0.02506554126739502,0.5432045861245975,0.08458706736564636,0.1217279940149777
2025,1,-0.28946083784103394,0.6623370046414152,-0.42374861240386963,0.5743961228908029,-0.02719162032008171,0.09405896190403065
2025,2,0.416290283203125,0.0,-0.6722536087036133,0.0,-0.15761375427246094,0.0
2025,2,-0.04176931381225586,0.32029679647661,0.5193332672119141,0.5535379765796897,0.0947073221206665,0.13886213630112618
2025,1,0.15097928047180176,0.6496282210820726,-0.2252511978149414,0.07988131918634796,-0.07192596793174744,0.11718049357689557
2025,2,-0.3734135627746582,0.959216842024875,0.5021059513092041,0.5820096498220032,0.13980406522750854,0.16959307596254403
2025,1,0.0802539587020874,0.4798331852572257,-0.346538782119751,0.44347662155565754,-0.07232821732759476,0.11438764473010773
2025,1,-1.700861930847168,0.0,0.4727935791015625,0.0,0.3624942898750305,0.0
2025,2,-3.0144243240356445,0.0,0.9081096649169922,0.0,0.6582410931587219,0.0
2025,2,0.31313610076904297,0.11365127563476562,0.22068309783935547,0.5246868133544922,-0.02291664481163025,0.05311200022697449
2025,1,-1.3334059034075056,0.3730586455575188,-0.07028443472726005,0.2624432295546506,0.21048520292554582,0.07005515916011908
2025,1,-0.18032002449035645,0.4702572188152625,-0.0008042653401692709,0.7164136310198151,0.034784942865371704,0.1299945184336861
2025,1,-0.5706886291503906,0.48110978001098237,-0.09678268432617188,0.26996650661882526,0.0745364785194397,0.08173988650884144
2025,2,0.3688201904296875,0.0,0.31715965270996094,0.0,-0.01165151596069336,0.0
2025,2,-0.5201377868652344,0.2771918595125356,-1.6688287258148193,1.0017410299822564,-0.19166061282157898,0.18507415456309076
2025,2,-0.12961506425288685,0.537204218695105,-0.4245161089980811,0.7932818136313551,-0.03959212386817263,0.17935347371644791
2025,2,-1.4795513153076172,0.0,0.0338134765625,0.0,0.2627410292625427,0.0
2025,1,-0.8329410552978516,0.0,-1.4875736236572266,0.0,-0.11319386959075928,0.0
2025,1,-2.3758621215820312,0.06448554992675781,0.5285205841064453,0.20386505126953125,0.6047027111053467,0.060732364654541016
2025,1,-0.758798360824585,0.7765580427983186,-0.9360804557800293,0.7454702006527811,-0.024421319365501404,0.07444284736224557
2025,1,-1.095311164855957,0.0,-0.2892570495605469,0.0,0.15034043788909912,0.0
2025,1,-1.2688608169555664,0.0,0.43122291564941406,0.0,0.2656455636024475,0.0
2025,1,-0.1729412078857422,0.0,-1.0086536407470703,0.0,-0.11904501914978027,0.0
2025,1,-1.4803657531738281,0.0,0.7448215484619141,0.0,0.43683862686157227,0.0
2025,1,0.8066272735595703,0.22765749687616454,0.40697536468505857,0.8222452532251893,-0.0724645972251892,0.10615703158598651
2025,2,0.16547868058488174,0.7058272257220107,-0.33240983292863174,0.49167086278454925,-0.07959651947021484,0.13206380063980455
2025,2,-0.3276057539836015,0.735711484498278,-0.17535013633199256,0.7152544695822962,0.019653114847617573,0.14781645563158421
2025,1,-2.039186477661133,0.0,-0.6829490661621094,0.0,0.22818005084991455,0.0
2025,1,-0.5715587933858236,0.5841282388707925,-0.30408525466918945,0.35870728374646155,0.043987820545832314,0.061316311879340946
2025,1,-0.2858846528189523,0.36134076441422647,0.03431674412318638,0.5625499473366244,0.03864589333534241,0.10313012918082365
2025,2,-0.18305460611979166,0.5152501587669223,0.06328455607096355,0.45392770653366604,0.0322691003481547,0.010563953555049906
2025,2,-1.127593994140625,0.0,-0.29913330078125,0.0,0.1184377670288086,0.0
2025,1,-0.4563339482183042,0.6325593284695918,0.5715584547623344,0.5070289699657788,0.16704988479614258,0.12419957688294106
2025,2,-0.5506629943847656,0.42764759063720703,-0.3642463684082031,0.48636817932128906,0.032978057861328125,0.011173725128173828
2025,1,-2.323533058166504,0.0,-0.5868415832519531,0.0,0.2529129385948181,0.0
2025,3,-0.4173092842102051,0.6037103833740574,-0.2851409912109375,0.31330977890299094,0.00838009516398112,0.07064188629249185
2025,2,-1.0805110931396484,0.0,-0.7046012878417969,0.0,0.06352901458740234,0.0
2025,3,1.8419809341430664,0.0,0.31863975524902344,0.0,-0.27482956647872925,0.0
2025,3,-2.2448220252990723,0.09682703018188477,1.3182883262634277,0.1809372901916504,0.6776089072227478,0.061450421810150146
2025,2,-2.110905647277832,0.0,0.5680179595947266,0.0,0.4537935256958008,0.0
2025,1,0.15603530406951904,0.5098738035985012,0.06709861755371094,0.170481257674386,-0.02885521948337555,0.04762773024606991
