year,severity,vv_db_mean,vv_db_std,vh_db_mean,vh_db_std,rvi_mean,rvi_std
2023,2,-11.221046447753906,0.2100663185125041,-17.109790802001953,0.0387420654296875,0.8202389478683472,0.03733479976654053
2023,2,-10.638668060302734,0.0,-18.568269729614258,0.0,0.5549296140670776,0.0
2023,2,-9.903165817260742,0.0,-15.052558898925781,0.0,0.93612140417099,0.0
2023,2,-11.555614471435547,0.0,-15.748771667480469,0.0,1.1031053066253662,0.0
2023,2,-13.17641830444336,0.6040063663452406,-17.802059173583984,0.5171254633714378,1.0255005359649658,0.021864797284850915
2023,2,-10.589155197143555,1.2158161101900036,-15.855100631713867,1.4221972663593019,0.921575665473938,0.10596551607380475
2023,2,-12.025866964588994,3.247005247332707,-17.76364931852921,2.332361877103303,0.8697602645210598,0.2496278467947962
2023,2,-12.379998101128471,3.0704861497159093,-17.65631781684028,2.609052214619692,0.9242512385050455,0.14894854888300338
2023,2,-15.626129150390625,1.355532169342125,-21.618167877197266,0.6041650772102254,0.8099532723426819,0.11118179559707642
2023,2,-16.389076232910156,0.0,-19.486289978027344,0.0,1.315604329109192,0.0
2023,2,-7.633128527751646,1.7997784751651753,-13.97022908337253,1.5806972963932402,0.7751658341846484,0.2010465798991012
2023,2,-14.917526245117188,2.1386356353759766,-19.363174438476562,0.30886936187891373,1.0891767740249634,0.32606759667396684
2023,2,-9.604592641194662,0.8155356369963069,-15.401934305826822,1.1636351635965123,0.8423604170481364,0.13304175474555058
2023,2,-10.896563212076822,0.7781121617888185,-16.280001322428387,0.6527634245594504,0.9013950030008951,0.09229864616046339
2023,2,-8.973045349121094,1.6101032142320193,-16.90596923828125,1.4773439539808073,0.5683130741119384,0.1429644870858876
2023,2,-13.544942855834961,3.506007230817496,-17.61663818359375,2.7773847479112157,1.1365392208099365,0.2104837737358663
2023,2,-12.513113021850586,0.1805286407470703,-18.33371353149414,0.06022167206565669,0.8304718732833862,0.03645983338357236
2023,2,-7.679472910847299,1.8206098786803813,-13.507499709031658,1.4397836317961679,0.8512609044932786,0.23134187715981136
2023,2,-12.237826347351074,0.0,-15.723291397094727,0.0,1.2379142045974731,0.0
2023,2,-7.1868705970014455,1.647129723642768,-13.447427915010838,1.4241401780690688,0.7835610450347724,0.19775527408618962
2023,2,-11.90362548828125,2.148637018049998,-19.474339076450892,1.037369860276066,0.6387672424316406,0.28560268042510645
2023,2,-9.324365367060123,2.167760039643028,-15.20673138162364,2.249116667402746,0.8353941544242527,0.18856425232526702
2023,2,-11.850735255650111,1.6524023257448734,-18.23179190499442,0.9336068905008476,0.7575938361031669,0.1412145750411821
2023,2,-13.727834701538086,1.396951675415039,-19.532079696655273,1.2810230255126953,0.832497239112854,0.017595261335398165
2023,2,-7.190727549077058,1.3625735429624413,-13.695987767360094,1.2914727064782696,0.750142850520986,0.19161438948851128
2023,2,-7.773793716876828,1.6217070084583538,-13.530704609831872,1.3694911729419457,0.8561467399374086,0.19785733901873234
2023,2,-6.304112563898534,1.0781116246058682,-13.361190984278549,1.0319396937899978,0.6678631629472898,0.13396730723229516
2023,2,-10.571488380432129,0.0,-17.898441314697266,0.0,0.6246337890625,0.0
2023,2,-16.90054702758789,0.0,-20.88433837890625,0.0,1.142032265663147,0.0
2023,2,-5.190356731414795,0.26668546146404953,-12.451871871948242,0.14974024855599946,0.6341729164123535,0.05056609190384377
2023,2,-15.537166595458984,0.6968928052598121,-20.17076365152995,1.3717585383201893,1.028970718383789,0.12114018527654719
2023,2,-15.832277297973633,0.0,-20.76227569580078,0.0,0.9728298187255859,0.0
2023,2,-10.270133385291466,2.4930188948080683,-15.365088829627403,3.058182299233667,0.9684099784264197,0.24387055539443217
2023,2,-11.84636116027832,1.29350834634274,-17.72942352294922,1.51870045313324,0.8286845088005066,0.14257647625613573
2023,2,-12.740315755208334,1.5703979023911254,-19.65717315673828,1.347378528533247,0.6800115903218588,0.08408914761773101
2023,2,-13.413999557495117,0.0,-18.497194290161133,0.0,0.9470952749252319,0.0
2023,2,-8.384390513102213,2.0533342755095307,-17.29822285970052,2.0472689964810833,0.4552220900853475,0.0041072762300347
2023,2,-7.393847465515137,0.0,-13.751640319824219,0.0,0.751464307308197,0.0
2023,2,-13.930440266927084,3.308416912973435,-18.89129130045573,1.6681663202409445,1.0051369667053223,0.3417657253012785
2023,2,-14.366005897521973,0.0,-19.5600528717041,0.0,0.9287693500518799,0.0
2023,2,-12.193805694580078,0.7999676546849682,-16.50979995727539,0.5927600108125302,1.083492120107015,0.09924595679004779
2023,0,-6.93020537405303,1.1529110577932957,-13.032405352351642,1.1024234205529755,0.8035164264717487,0.18301740603199113
2023,0,-6.728382766470273,1.1866356790044144,-12.958226976767541,1.1458555706867204,0.7865970327564275,0.18875171336884575
2023,0,-6.868422595123258,1.2387668469223,-12.98194249062165,1.0789836908986041,0.8029751138799571,0.19017724542583742
2023,0,-7.8107526506696425,2.8394631954851683,-14.176199776785714,2.3826105067901677,0.7707994006928943,0.20809297705043198
2023,0,-7.241522862282463,1.9479379066146247,-13.40568733266399,1.6616180361640465,0.7965598069360776,0.19558042072706577
2023,0,-9.233558675173704,1.7602381783629166,-15.083653460716194,1.5398596362431696,0.8481507946118386,0.2251177322186102
2023,0,-6.862888743477388,1.4133950872249141,-13.324906551043618,1.2492771923210215,0.7549502337269199,0.18743983364291325
2023,0,-6.802576139297061,1.217317207841664,-13.139945517275615,1.2692107104401658,0.7716899262807784,0.18968797601609194
2023,0,-7.556793103171546,1.2684648606608064,-13.435662236774524,1.2001734856186468,0.839257536634887,0.20357701433181233
2025,1,-7.5399458964784385,1.2184036770432065,-13.485903787548539,1.108971565190752,0.8246693282162852,0.17303320480948584
2025,2,-7.625332452732684,1.079577609874637,-13.337807616230377,1.0115155343503222,0.8590245185282535,0.17116424668497573
2025,2,-7.978300361223118,1.4800601065712584,-13.707689642137098,1.217711728565214,0.8598808042464717,0.19345723226483752
2025,2,-7.628655521960062,1.3541373620282755,-13.461653467847379,1.2889608834791224,0.8477281021558897,0.21242586478335831
2025,3,-7.646836773700306,1.3356446611069115,-13.371625334480122,1.1490066502733476,0.8584305416188838,0.18128868819112406
2025,2,-7.5165395406187825,1.1126218942460082,-13.325525083691728,1.0679166721383164,0.8445441034560812,0.17057239551714512
2025,2,-7.639638694772654,1.271707984890336,-13.619689899314974,1.1585142945731888,0.8201575143096869,0.1734503699300626
2025,2,-7.366362132896422,1.1850814574071553,-13.283373472454914,1.1000770583034936,0.8280767830085247,0.16748962326680408
2025,2,-7.710747870830376,1.179685184829411,-13.428488289567069,1.158606796632216,0.8601654542228531,0.18187747432201215
2025,3,-7.829111600587371,1.1797318870177864,-13.525922575344381,1.1073507588478526,0.8622079258006433,0.17834571255465512
2025,1,-7.94502748313129,1.1110487990321178,-13.301304823307412,1.016373328500758,0.9147509184869624,0.17833306397532595
2025,1,-7.670163885578069,1.149921263380594,-13.485902860548272,1.0559120959135844,0.8433828404350417,0.17106118097651693
2025,3,-7.615335097433523,1.1830690883594697,-13.496984412416655,1.1453975939995689,0.8348317613702118,0.17690155768360688
2025,1,-7.804414214325375,1.353640447309048,-13.55795969831575,1.1940930669802856,0.8520410210473348,0.1664870781250109
2025,1,-7.941269637014892,1.1133344248615888,-13.651633362477437,1.150913487688477,0.8606474838532265,0.17958561320673677
2025,1,-7.8971006808795625,1.1280609693707289,-13.826635575957138,1.1755638992121296,0.8283515638080422,0.18187757499888904
2025,2,-8.131864747827152,1.2122061248056535,-13.700969365895459,1.1589132385897822,0.8830156068291712,0.18710845788241004
2025,2,-7.980115982929515,1.158827859544597,-13.586141846778634,0.9826909564641622,0.8718779307630093,0.14840297117597773
2025,2,-7.5617460735103625,1.1778165279822097,-13.323357300437177,1.1335716611825593,0.8501535524358403,0.16381210098392826
2025,2,-7.828121846301342,1.0814785427045734,-13.404617960944595,1.0284703292054425,0.8797827811206984,0.1736023695554259
2025,1,-7.857554815156913,1.1360370208812915,-13.769335125684503,1.066418611438428,0.8295491563304084,0.17274372820040582
2025,2,-7.59502438886053,1.108043229522807,-13.436561489705632,1.0776993568719875,0.8399291043651806,0.1727420401475821
2025,3,-7.9659589565251085,1.142373686160205,-13.609591744807812,1.107917349655077,0.8706195450538593,0.17953506588977994
2025,2,-7.893255784240847,1.0923869468992096,-13.705233111875117,1.0318103164560488,0.8434943805461346,0.16798739547511843
2025,1,-7.712937257079401,1.1432341442496035,-13.439200444197668,1.0875658870845288,0.8567219040497215,0.17035415741645554
2025,2,-7.956899170540997,1.1137779023688728,-13.65908640638208,1.0830918372133835,0.8617534621328191,0.17751849565869524
2025,1,-7.815541834677419,1.3930837064404724,-13.644727822580645,1.3623285804211274,0.8403734564012096,0.16348801555957912
2025,1,-13.668909072875977,1.5583596229553953,-17.401111602783203,1.349228858948091,1.1902756690979004,0.040249526500746036
2025,1,-8.2862302339994,1.9644804615581297,-14.71435312124399,1.6837003540721949,0.7511068490835336,0.1362844379913057
2025,1,-8.730357267418686,1.1069144170659997,-14.00935208067602,1.0147856550486447,0.9275748583735252,0.18797157059398995
2025,1,-7.728419582902893,1.2728290867540046,-13.154374354338843,1.1102696215393588,0.9051145443246384,0.1889048876543372
2025,1,-11.15004136827257,1.7206051547987533,-14.95229763454861,1.672622049717956,1.1848084131876628,0.1844387387252052
2025,1,-9.281000137329102,0.0,-13.575952529907227,0.0,1.084478735923767,0.0
2025,1,-8.909415409482758,1.1661023517333624,-13.78267611799569,1.282828052328049,0.9934044147359914,0.18079222179901785
2025,1,-12.96633529663086,0.0,-15.99246597290039,0.0,1.3300949335098267,0.0
2025,1,-8.439338684082031,0.0,-12.881650924682617,0.0,1.0578670501708984,0.0
2025,1,-5.0722832679748535,0.0,-11.901422500610352,0.0,0.6874596476554871,0.0
2025,1,-7.943429213303786,0.7416989171300205,-12.717546903170073,0.6377597013946525,1.0069426756638746,0.14239432290725074
2025,1,-8.147703806559244,1.212883788998146,-14.797655741373697,1.5930857060674701,0.7191597620646158,0.11688281959549796
2025,1,-8.396641811477803,1.3995770557693936,-14.276679778767523,1.357885208032581,0.8305368869104118,0.14646710098047902
2025,1,-10.038982391357422,0.638923168182551,-15.759994506835938,0.14947748184280157,0.8475051522254944,0.07511734962463379
2025,1,-13.781027793884277,2.581198145317346,-17.386608123779297,1.6736995467294293,1.2222352027893066,0.17948447438373025
2025,1,-9.25359623015873,2.6562873177531636,-14.321864536830358,2.1505137635724556,0.9616647145104786,0.18628255612398434
2025,1,-18.606895446777344,0.6244642717960128,-20.7379150390625,0.896296759002842,1.5203909873962402,0.11081363024517901
2025,1,-10.05847454071045,0.0,-15.991596221923828,0.0,0.8129692673683167,0.0
2025,1,-17.970083236694336,0.0,-21.01820945739746,0.0,1.325602412223816,0.0
2025,1,-10.670186360677084,1.4847721875466589,-14.885852813720703,1.0351741364412035,1.1019316514333088,0.10230210342288551
2025,1,-13.76218032836914,1.0691677668329853,-18.41775131225586,1.0852706239034844,1.021024227142334,0.052560158281244
2025,1,-19.46736297607422,0.55549750134731,-20.59736785888672,0.13632945062796717,1.742583656311035,0.1415945075888696
2025,1,-9.949363708496094,1.206317424774264,-15.648492813110352,0.290658473968897,0.8710653781890869,0.23038578033447266
2025,1,-10.700618743896484,2.07524233925618,-16.061996459960938,1.174319298501319,0.9162577390670776,0.18246521027676074
2025,1,-13.303016662597656,0.0,-18.316133499145508,0.0,0.9588087797164917,0.0
2025,1,-7.472724066840278,2.1508831640409514,-13.67251247829861,1.5185046884272497,0.7852756712171767,0.158468743199353
2025,1,-19.033388137817383,0.0,-20.776262283325195,0.0,1.6039891242980957,0.0
2025,1,-11.917120797293526,2.75264767602082,-16.472000122070312,2.0770431287915927,1.0486839839390345,0.19765081171036952
2025,1,-11.50963897705078,2.0219125120308736,-15.041227722167969,1.2844020607072881,1.238243865966797,0.20279017729264312
2025,1,-8.206476211547852,1.3019410332077759,-14.59762191772461,0.870608040783555,0.7552280426025391,0.1220406712288414
2025,1,-18.23198699951172,0.0,-20.84166717529297,0.0,1.416550636291504,0.0
2025,1,-7.324514389038086,0.8806754340184735,-15.4142697652181,0.8553458759911101,0.5407750209172567,0.06444094112974519
2025,1,-10.349949306911892,2.4889148532879037,-15.288626776801216,2.0059157308053672,0.9763236575656467,0.11753011055718218
2025,1,-8.050483703613281,0.0,-15.256505012512207,0.0,0.6394519805908203,0.0
2025,1,-10.40805180867513,1.79727455001019,-15.440778096516928,1.9861429376042128,0.9590476353963217,0.0972402781552526
2025,1,-15.631088256835938,0.0,-18.649852752685547,0.0,1.331601619720459,0.0
2025,1,-11.088353157043457,0.0,-16.990476608276367,0.0,0.8176023960113525,0.0
2025,1,-9.446319580078125,1.9867132773680862,-14.086849814967104,1.1419100567653628,1.04587123268529,0.3102309915129764
2025,1,-12.26409912109375,1.5567340850830078,-17.51358413696289,1.08873653411907,0.9219157695770264,0.07631054520607576
2025,1,-9.622835242229959,3.225676360144387,-15.272365404211957,2.2341545257463284,0.870669821034307,0.19086930640904612
2025,1,-14.055938720703125,0.0,-18.67097282409668,0.0,1.0272128582000732,0.0
2025,1,-10.942448933919271,2.546422867841033,-16.743493398030598,1.7028283099360104,0.8404194513956705,0.13643356739168344
2025,1,-12.20077896118164,0.0,-16.03740882873535,0.0,1.1698812246322632,0.0
2025,1,-11.37091064453125,2.8977481538758334,-15.707035064697266,1.9527149425281543,1.090653657913208,0.22092888200042907
2025,1,-11.59695053100586,0.0,-16.516260147094727,0.0,0.9746431112289429,0.0
2025,1,-10.875341415405273,1.3857016563416347,-15.55426025390625,1.1397285461425781,1.0166208744049072,0.04292520880700192
2025,1,-8.155118075284092,1.851788509490398,-14.332210193980824,1.6030239389920786,0.7911063107577238,0.1691208740660789
2025,1,-5.876814842224121,0.0,-14.010820388793945,0.0,0.5328149795532227,0.0
2025,1,-10.530139923095703,0.0,-16.717754364013672,0.0,0.775671660900116,0.0
2025,1,-10.631237030029297,0.0,-17.28296661376953,0.0,0.711028516292572,0.0
2025,1,-7.603401159912883,1.239889538327973,-13.260834997030095,1.135518305150363,0.8654494481957827,0.158864275864313
2025,1,-11.011710166931152,2.32328440650561,-17.328487396240234,0.9583727836525185,0.7879661321640015,0.28316560372853194
2025,1,-10.448256356375557,1.7763819546547583,-15.581134251185826,1.3010792602407657,0.9449783052716937,0.12972756893134435
2025,1,-9.665875948392427,3.2176491688447126,-15.487525353064903,2.259778701265543,0.8480832026554987,0.20066559258890052
2025,1,-13.194579124450684,0.0,-17.433307647705078,0.0,1.0947420597076416,0.0
2025,1,-9.288903629078584,2.5963126081747063,-14.484011481789981,2.134415640602089,0.935612678527832,0.14626713421014192
2025,1,-9.266034356478986,2.4428940230342078,-14.073646282327585,1.4149764136680723,1.012597182701374,0.2414633038896281
2025,1,-8.715097427368164,0.0,-12.920432090759277,0.0,1.100866675376892,0.0
2025,1,-12.43095874786377,0.0,-18.88610076904297,0.0,0.7378799915313721,0.0
2025,1,-9.112918853759766,2.2178442170924737,-14.170005798339844,1.8248634672813917,0.9578807353973389,0.13308832844839233
2025,1,-9.786177062988282,2.654232314499159,-14.3955810546875,1.8344179174850004,1.0385749816894532,0.18320638737860706
2025,1,-9.13941764831543,2.412094720229565,-15.075379689534506,1.5030364571433392,0.8362821737925211,0.24570917436694228
2025,1,-13.073836326599121,1.4958410263061523,-15.785429000854492,0.3492755889892578,1.4046355485916138,0.2388533353805542
2025,1,-10.534239451090494,0.35409734653082386,-16.102076212565105,0.9405669539555982,0.8731306393941244,0.09896019058100806
2025,1,-13.41961669921875,1.7658586502075195,-18.85805892944336,0.8739051818847656,0.8973151445388794,0.14199319481849984
2025,1,-12.13332748413086,0.0,-18.182823181152344,0.0,0.7957503795623779,0.0
2025,1,-11.22348690032959,0.06861209869384766,-15.378137588500977,0.30533170700110474,1.1107326745986938,0.04371345043182373
2025,1,-7.596527837767796,1.2160104006650128,-13.60138702919834,0.9938695650836213,0.8138182243974602,0.15946210720012266
2025,1,-9.961792627970377,2.2138434521378856,-14.88467025756836,1.5982082916568674,0.9920008182525635,0.21015335638011062
2025,1,-10.883193969726562,1.8611650466918945,-15.078957557678223,1.2733392715454102,1.1059014797210693,0.1080374121666119
2025,1,-14.883035659790039,0.0,-19.058547973632812,0.0,1.1063543558120728,0.0
2025,1,-16.533592224121094,0.0,-19.305606842041016,0.0,1.3825417757034302,0.0
2025,1,-10.855470275878906,2.267184194531585,-15.255633544921874,1.5918151763634085,1.0760514259338378,0.1842773164681294
2025,1,-9.711280822753906,2.2826998639012297,-15.843141555786133,2.1663151188409473,0.7923411130905151,0.12774435603124726
2025,1,-12.960558210100446,3.1757968481988255,-17.04067884172712,1.4234830199311883,1.1563399178641183,0.3366271022722619
2025,1,-9.267502243454391,2.394623286715943,-14.2115478515625,1.810686566103356,0.9834888561351879,0.20116946811061567
2025,1,-14.908920288085938,0.5919702674092118,-18.416162490844727,1.0336486359011432,1.2368781566619873,0.12369557546237545
2025,1,-8.819188298405829,2.419510029332295,-14.096445444467905,2.2844968264398555,0.92773860209697,0.17961061282620733
2025,1,-14.77117919921875,2.7945395468169396,-18.895535278320313,1.2567283913478597,1.1405755996704101,0.3238848394709361
2025,1,-12.303693771362305,2.5167405908362226,-17.265932083129883,2.1460758804968956,0.978649377822876,0.17365136443609774
2025,1,-9.034634399414063,2.1485618143283514,-13.789016723632812,1.453323416442681,1.0284435272216796,0.29353526467395846
2025,1,-13.623538970947266,0.0,-18.817161560058594,0.0,0.928838849067688,0.0
2025,1,-16.22454071044922,0.8726162910462728,-18.950416564941406,0.3578910827636719,1.3941019773483276,0.1074819564819336
2025,1,-14.21237850189209,0.0,-18.395912170410156,0.0,1.1048765182495117,0.0
2025,1,-11.163526916503907,2.424693463462762,-16.05972900390625,0.8513700506487248,1.0160181045532226,0.3201225130104577
2025,1,-12.461563110351562,1.4615935562409132,-16.7158203125,1.1277272623649783,1.097166379292806,0.13135270098538576
2025,1,-11.524653434753418,0.0,-16.9875545501709,0.0,0.8853567838668823,0.0
2025,1,-10.341464451381139,2.795077010860355,-15.331920078822545,1.9591477206672256,0.9712272371564593,0.1566205257749637
2025,1,-13.622130076090494,1.6741065679404965,-18.085617065429688,1.1630913664692382,1.0631764729817708,0.17480130248621326
2025,1,-11.542732238769531,1.428528432363287,-17.115651448567707,1.0443282719171085,0.8751306533813477,0.13454105957347195
2025,1,-13.85024642944336,0.0,-18.716642379760742,0.0,0.983652651309967,0.0
2025,1,-11.112650871276855,0.0,-17.92251968383789,0.0,0.6899895668029785,0.0
2025,1,-9.210211753845215,0.9711370468139648,-15.240662574768066,0.09606075286865234,0.806318998336792,0.12881520390510903
2025,1,-13.791511535644531,0.7162526970385393,-16.477559407552082,1.4862935946448494,1.4119749069213867,0.2673962234156104
2025,1,-13.448731422424316,2.055924415588379,-17.73521614074707,0.8661975860595703,1.0994712114334106,0.21622586250305176
2025,1,-7.547501302083333,1.1617279548845005,-13.458979166666667,0.9733891910510265,0.82783349609375,0.160046637652878
2025,1,-8.834041595458984,1.0871423497468267,-15.368446350097656,1.6211710591392483,0.7300803065299988,0.07579569962502289
2025,2,-10.727505275181361,1.7002354193606872,-16.168363298688615,1.7657624709118211,0.89643737248012,0.13947060940813272
2025,2,-9.492809154369214,2.5613097100553035,-15.011050754123264,2.114875743280361,0.8857220543755425,0.15107913568539333
2025,1,-10.325278282165527,1.1939058303833008,-16.88768196105957,1.4370250701904297,0.7237257957458496,0.03316488862038998
2025,1,-10.49325670514788,1.3259462048861226,-14.781290326799665,1.0990741390079066,1.0911228997366769,0.14147761581418103
2025,2,-12.950580596923828,2.540455921786583,-17.868995666503906,1.74412367940312,0.9824415445327759,0.14928844502781322
2025,2,-9.346672058105469,2.523281918256576,-14.932318369547525,2.3097956613911754,0.8767151832580566,0.15611121773696623
2025,2,-12.231001959906685,3.1109217236268027,-16.374094645182293,2.4065506522809725,1.1224176618787978,0.17965171905318122
2025,1,-11.306017557779947,2.08927573113324,-16.056934356689453,1.117826674009566,1.021156946818034,0.2334264839111106
2025,1,-13.462600708007812,0.0,-16.77631378173828,0.0,1.2719719409942627,0.0
2025,1,-12.08139419555664,0.0,-16.516845703125,0.0,1.0590968132019043,0.0
2025,1,-9.556417465209961,0.0,-15.993242263793945,0.0,0.74042147397995,0.0
2025,2,-7.778395706254552,1.57541067035723,-13.467757078477787,1.3022454953876328,0.8634230578284323,0.17975031133234431
2025,1,-8.919783592224121,0.0,-17.057079315185547,0.0,0.5324652194976807,0.0
2025,1,-13.331413269042969,0.0,-17.19300079345703,0.0,1.1651301383972168,0.0
2025,1,-8.477212524414062,2.2396768646544465,-14.794758605957032,1.049839095079807,0.7720226764678955,0.17734005736608977
2025,1,-9.304267883300781,1.5318365701466057,-14.476486206054688,1.2032753968041106,0.9453256607055665,0.19441492451175238
2025,2,-8.175193277994792,1.8564624826950182,-13.420939127604166,1.4917816655396645,0.9360799789428711,0.20531685953267795
2025,2,-9.866324742635092,1.8164263043596092,-16.19775644938151,1.1625634346990854,0.7605504194895426,0.10648077675238826
2025,1,-9.878584543863932,2.495476471025832,-14.34619140625,2.052613425346143,1.0645623207092285,0.19490196368612564
2025,1,-8.828140258789062,0.9965119865040903,-14.638317108154297,0.9953932153605771,0.8358325958251953,0.10081513714421372
2025,2,-6.870412349700928,0.0,-13.864802360534668,0.0,0.6660669445991516,0.0
2025,2,-8.785608673095703,0.8053509507821629,-14.1420654296875,1.5799305038033316,0.9333464622497558,0.26973208222447864
2025,1,-12.755444526672363,1.764509213109309,-17.819326400756836,1.3511780849465305,0.9547250270843506,0.11080615994335927
2025,2,-10.431171417236328,2.72942620354681,-14.933069229125977,2.6133843139109016,1.0574768781661987,0.18027584925886275
2025,1,-11.705130577087402,2.7441279639114438,-17.25682258605957,2.5614038152449026,0.8876640796661377,0.19613062851157312
2025,1,-16.50984001159668,0.0,-19.92913055419922,0.0,1.2509770393371582,0.0
2025,2,-15.681344032287598,0.0,-17.996610641479492,0.0,1.4791674613952637,0.0
2025,2,-9.174951553344727,0.09867191314697266,-15.462165832519531,0.21975660324148413,0.762458324432373,0.045204430818567565
2025,1,-12.489722115652901,2.2437125591674367,-16.340977260044642,1.7472437664540403,1.1704180581229073,0.11507910863501734
2025,1,-9.637646357218424,1.8795223932578846,-15.132511138916016,1.0724043815270874,0.9000897407531738,0.22053636878087718
2025,1,-12.020185089111328,2.3264223817116343,-16.58411407470703,1.9584932397639219,1.0405189514160156,0.11401738452986743
2025,2,-13.959920883178711,0.0,-19.581472396850586,0.0,0.8604289889335632,0.0
2025,2,-11.925615310668945,1.3776739581489845,-17.781360626220703,1.4717084639138749,0.8377135992050171,0.15843328741768728
2025,2,-8.339705617804276,1.8874439953512363,-14.291775887472587,1.5086634916497137,0.8323148760879249,0.23657105835220174
2025,2,-16.656187057495117,0.0,-20.084930419921875,0.0,1.249106526374817,0.0
2025,1,-13.863224983215332,0.0,-20.45476531982422,0.0,0.7191675305366516,0.0
2025,1,-19.878551483154297,0.22448253631794374,-20.29990577697754,0.254302978515625,1.9033492803573608,0.10987484455108643
2025,1,-13.968672752380371,2.0645821848872736,-19.66272735595703,1.4774284786631866,0.8613590598106384,0.17496764543898052
2025,1,-16.626327514648438,0.0,-19.795440673828125,0.0,1.3010289669036865,0.0
2025,1,-12.199763298034668,0.0,-16.64505958557129,0.0,1.0573323965072632,0.0
2025,1,-10.649285316467285,0.0,-17.451993942260742,0.0,0.6909312605857849,0.0
2025,1,-18.500885009765625,0.0,-20.275671005249023,0.0,1.5969340801239014,0.0
2025,1,-10.263084411621094,2.0560604549657486,-15.64503173828125,2.1350783542472462,0.9028087615966797,0.10645191987080468
2025,2,-8.225717080605996,2.037350491733698,-14.492715371621621,1.3506632037182815,0.7772618886586782,0.1645991387851477
2025,2,-7.311321163366337,1.2077572086447992,-13.4525,1.120346643104855,0.7973431698638613,0.1761740899039648
2025,1,-17.033639907836914,0.0,-21.147686004638672,0.0,1.1177173852920532,0.0
2025,1,-10.870567321777344,2.457139751691922,-15.809827168782553,1.997056226783186,0.9751488367716471,0.10739657132301532
2025,1,-9.547781808035714,1.773009306278491,-15.272294180733818,1.467803035255122,0.8502424785069057,0.11391461416966438
2025,2,-13.554204305013021,1.5969590909702416,-18.929608662923176,1.0664221998786738,0.9024991989135742,0.09063694116649998
2025,2,-12.184883117675781,0.0,-17.207353591918945,0.0,0.9572398066520691,0.0
2025,1,-8.465263034986412,1.7697622459636912,-13.057994013247283,1.4108397857246222,1.0416307863981829,0.1799888720158512
2025,2,-14.141490936279297,1.1318955421448758,-18.26805305480957,0.6825637817382812,1.117299199104309,0.0831913948059082
2025,1,-13.973592758178711,0.0,-18.220529556274414,0.0,1.0932399034500122,0.0
2025,3,-9.847881952921549,2.731352763672888,-16.795935312906902,1.5238651050288756,0.6865479151407877,0.166347603825607
2025,2,-16.469356536865234,0.0,-20.1729736328125,0.0,1.1953927278518677,0.0
2025,3,-13.00280475616455,0.0,-18.545509338378906,0.0,0.8727536797523499,0.0
2025,3,-13.533825874328613,1.466792106628418,-14.888152122497559,0.6537332534790039,1.6932885646820068,0.1822411417961218
2025,2,-15.968245506286621,0.0,-19.13362693786621,0.0,1.3017830848693848,0.0
2025,1,-8.616718292236328,0.5396193577514793,-14.476961135864258,0.5418971262707453,0.8266245126724243,0.07977256269699479
2025,3,-11.177846272786459,1.2015883908513483,-17.1145757039388,0.5134549114692694,0.8176329930623373,0.10620727888405126
2025,3,-13.000179290771484,0.0,-19.640819549560547,0.0,0.7125226855278015,0.0
2025,3,-15.648538589477539,0.9626121520996094,-19.28144073486328,0.5576639175423194,1.2105326652526855,0.07863056659698486
2025,3,-11.129538102583451,2.0091546545659393,-15.190073186700994,2.033823162579873,1.1385985287753018,0.19738804098841506
2025,3,-18.85623550415039,0.0,-20.55631446838379,0.0,1.613465666770935,0.0
2025,3,-11.948782920837402,2.9628136496271806,-15.399673461914062,1.9076966534660311,1.259287714958191,0.2512054057894588
2025,2,-12.796365737915039,2.3431019783020504,-18.785335540771484,1.2431402206424556,0.8169325590133667,0.1628631651401547
2025,2,-12.265138626098633,0.0,-20.121944427490234,0.0,0.5629894733428955,0.0
2025,2,-8.900306008078836,1.8466732898936862,-14.36773681640625,1.5611355553473174,0.8923186388882723,0.14237238992531237
2025,1,-11.009488423665365,1.5298264904939167,-16.790775299072266,1.5468554097616487,0.8358621597290039,0.005236831705647742
2025,3,-16.237873077392578,0.0,-20.630590438842773,0.0,1.066776156425476,0.0
2025,1,-11.091730117797852,1.8535493861819679,-15.723833084106445,1.8388860197891885,1.028869390487671,0.12649104270307598
2025,3,-10.541631698608398,2.4064420921828837,-16.96420160929362,1.5755402383727832,0.7582612037658691,0.185628390387845
2025,3,-10.2296875,2.4676045032968297,-15.820059204101563,1.9022738055805202,0.874964714050293,0.14673414543022523
2025,3,-11.245423889160156,2.195535805697765,-16.8531982421875,0.6366223835474559,0.8923933029174804,0.2859430401207633
2025,1,-7.379110941072789,2.011845650546545,-14.508930485423019,1.749837720285127,0.6696617777754621,0.18264982799351215
2025,2,-9.09336460658482,2.523465601812325,-14.272933523995535,1.8789549900775269,0.9485706874302455,0.2257858625620533
2025,3,-16.47252655029297,0.0,-19.166950225830078,0.0,1.3987491130828857,0.0
2025,2,-10.932198842366537,1.5972462865197734,-15.923006693522135,1.0121856480606908,0.9690036773681641,0.13920598570365303
2025,2,-8.015877432193395,1.6169068368525827,-13.530833579009434,1.40372957265779,0.8981155107606132,0.22541157050056537
2025,2,-12.035974502563477,0.7947940826416016,-14.61585807800293,0.474951267242671,1.4235506057739258,0.06749027967455636
2025,1,-8.224880412473517,1.52930203625529,-13.802560579978813,1.3044205961526485,0.8808591163764565,0.18490037796876688
2025,3,-13.232732772827148,0.0,-19.886171340942383,0.0,0.7107987403869629,0.0
